5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.72395,0.355194,-0.205368,0.631324,0.95597,0.852383
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95045,0.334505,-0.269917,0.584465,0.858558,0.79447
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.95072,0.360829,-0.27869,0.543877,0.776237,0.743344
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 1.74013,0.435095,-0.380868,0.505418,0.700131,0.694064
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.73187,0.347235,-0.190162,0.697225,1.09691,0.931853
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.84536,0.320866,-0.269067,0.631324,0.95597,0.852383
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.17955,0.385579,-0.283318,0.583509,0.856599,0.793277
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.01586,0.396543,-0.288398,0.54218,0.77284,0.741187
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.63258,0.345012,-0.361188,0.504665,0.698658,0.69309
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.12776,0.359331,-0.176563,0.677287,1.0538,0.908049
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
5.75 2.15389,0.312747,-0.237436,0.583509,0.856599,0.793277
